Date,Open,High,Low,Close,AdjClose,Volume
1991-10-25,131.5,131.55,131.05,131.55,131.55,400
1991-10-28,132.23,132.49,131.4,132.28,132.28,842
1991-10-29,130.58,132.63,130.3,130.62,130.62,1776
1991-10-30,130.95,131.5,130.5,131.0,131.0,780
1991-10-31,130.8,131.32,130.35,130.82,130.82,758
1991-11-01,129.7,130.95,129.65,129.75,129.75,1012
1991-11-04,129.15,129.94,128.7,129.18,129.18,974
1991-11-05,130.02,130.22,129.65,130.05,130.05,457
1991-11-06,129.93,130.5,129.5,129.95,129.95,786
1991-11-07,129.9,130.01,129.45,129.92,129.92,450
1991-11-08,130.35,130.55,129.95,130.4,130.4,479
1991-11-11,129.97,130.75,129.85,130.02,130.02,708
1991-11-12,129.97,130.15,129.25,130.0,130.0,711
1991-11-13,130.07,130.18,129.55,130.09,130.09,503
1991-11-14,129.57,129.95,129.45,129.62,129.62,404
1991-11-15,129.3,130.27,129.2,129.35,129.35,841
1991-11-18,129.65,129.94,128.6,129.69,129.69,1051
1991-11-19,129.88,130.05,129.2,129.93,129.93,673
1991-11-20,129.65,129.92,129.3,129.69,129.69,497
1991-11-21,129.55,129.81,129.28,129.57,129.57,428
1991-11-22,129.4,129.88,129.12,129.45,129.45,605
1991-11-25,127.9,129.41,127.58,127.93,127.93,1434
1991-11-26,130.2,131.5,127.7,130.25,130.25,2909
1991-11-27,129.86,130.38,129.0,129.88,129.88,1078
1991-11-28,129.75,130.3,129.5,129.8,129.8,633
1991-11-29,129.97,130.37,129.65,130.02,130.02,572
1991-12-02,130.13,130.18,129.67,130.16,130.16,411
1991-12-03,129.35,130.18,128.5,129.38,129.38,1310
1991-12-04,129.08,129.61,128.9,129.11,129.11,567
1991-12-05,128.69,129.12,128.5,128.72,128.72,500
1991-12-06,127.88,128.86,127.75,127.93,127.93,881
1991-12-09,128.25,128.44,127.79,128.28,128.28,526
1991-12-10,128.68,128.95,127.85,128.73,128.73,873
1991-12-11,129.3,129.75,128.5,129.35,129.35,983
1991-12-12,129.3,129.43,128.7,129.32,129.32,584
1991-12-13,129.03,129.27,127.85,129.06,129.06,1118
1991-12-16,128.38,129.25,128.15,128.43,128.43,871
1991-12-17,128.25,128.6,128.0,128.3,128.3,486
1991-12-18,128.38,128.6,128.15,128.43,128.43,369
1991-12-19,128.13,128.75,128.05,128.18,128.18,563
1991-12-20,127.5,128.65,127.35,127.55,127.55,1030
1991-12-23,126.7,127.75,126.09,126.75,126.75,1319
1991-12-24,127.55,127.57,126.55,127.57,127.57,819
1991-12-25,126.95,127.53,126.55,126.97,126.97,788
1991-12-26,126.4,127.0,126.3,126.45,126.45,571
1991-12-27,125.85,126.75,125.43,125.9,125.9,1061
1991-12-30,125.55,126.65,125.3,125.6,125.6,1085
1991-12-31,124.8,126.01,124.6,124.85,124.85,1138
1992-01-01,124.8,125.0,124.8,124.9,124.9,180
1992-01-02,124.35,125.02,123.73,124.4,124.4,1051
1992-01-03,124.62,125.07,124.48,124.67,124.67,491
1992-01-06,123.35,124.85,123.23,123.4,123.4,1317
1992-01-07,124.05,124.93,122.7,124.07,124.07,1804
1992-01-08,124.3,125.45,123.23,124.35,124.35,1789
1992-01-09,125.8,126.5,124.0,125.85,125.85,1996
1992-01-10,126.93,127.4,125.45,126.98,126.98,1550
1992-01-13,127.0,127.11,125.9,127.05,127.05,971
1992-01-14,126.88,127.1,125.8,126.93,126.93,1042
1992-01-15,128.5,129.42,126.3,128.55,128.55,2430
1992-01-16,128.15,128.65,127.65,128.2,128.2,797
1992-01-17,124.1,128.55,124.1,124.15,124.15,3481
1992-01-20,123.3,124.53,121.95,123.32,123.32,2091
1992-01-21,123.55,123.9,122.55,123.6,123.6,1109
1992-01-22,123.3,123.85,123.0,123.35,123.35,706
1992-01-23,123.8,124.49,123.0,123.84,123.84,1216
1992-01-24,123.5,124.7,123.05,123.55,123.55,1343
1992-01-27,125.2,125.45,124.37,125.23,125.23,880
1992-01-28,125.7,126.03,125.0,125.75,125.75,837
1992-01-29,125.65,125.82,124.75,125.68,125.68,870
1992-01-30,125.7,125.98,125.2,125.73,125.73,639
1992-01-31,125.78,126.03,124.85,125.81,125.81,956
1992-02-03,126.18,126.44,125.3,126.22,126.22,921
1992-02-04,126.15,126.62,125.9,126.18,126.18,588
1992-02-05,125.45,126.33,125.4,125.5,125.5,756
1992-02-06,125.7,125.84,125.2,125.72,125.72,528
1992-02-07,125.31,125.88,124.69,125.36,125.36,965
1992-02-10,126.7,126.95,125.1,126.75,126.75,1477
1992-02-11,127.35,127.64,126.45,127.39,127.39,952
1992-02-12,127.4,127.82,126.68,127.45,127.45,911
1992-02-13,127.64,128.08,126.9,127.66,127.66,941
1992-02-14,127.85,128.1,127.33,127.9,127.9,621
1992-02-17,126.93,128.33,126.3,126.96,126.96,1601
1992-02-18,127.95,128.15,126.55,128.0,128.0,1268
1992-02-19,128.15,128.55,127.55,128.2,128.2,797
1992-02-20,128.5,129.0,127.2,128.55,128.55,1415
1992-02-21,128.88,128.97,128.25,128.91,128.91,578
1992-02-24,129.15,129.53,128.23,129.2,129.2,1023
1992-02-25,129.75,130.0,129.0,129.8,129.8,789
1992-02-26,129.1,130.05,129.05,129.15,129.15,788
1992-02-27,129.05,129.65,128.7,129.1,129.1,752
1992-02-28,129.45,129.62,128.73,129.5,129.5,706
1992-03-02,129.65,129.8,129.35,129.7,129.7,366
1992-03-03,131.05,131.09,129.55,131.07,131.07,1194
1992-03-04,131.55,132.2,130.1,131.6,131.6,1608
1992-03-05,131.85,132.48,131.59,131.9,131.9,691
1992-03-06,131.75,132.07,130.9,131.8,131.8,905
1992-03-09,131.85,132.26,131.05,131.9,131.9,934
1992-03-10,132.8,133.05,131.6,132.85,132.85,1109
1992-03-11,133.39,134.38,132.8,133.41,133.41,1195
1992-03-12,134.15,134.7,133.3,134.2,134.2,1059
1992-03-13,133.63,134.78,132.95,133.66,133.66,1377
1992-03-16,133.77,134.59,133.55,133.82,133.82,792
1992-03-17,132.75,134.02,132.63,132.8,132.8,1057
1992-03-18,132.33,133.44,131.75,132.37,132.37,1286
1992-03-19,133.53,133.78,132.07,133.56,133.56,1298
1992-03-20,133.8,134.7,132.52,133.85,133.85,1638
1992-03-23,133.3,134.38,133.25,133.35,133.35,860
1992-03-24,133.53,134.25,133.27,133.56,133.56,749
1992-03-25,133.45,134.12,133.1,133.47,133.47,780
1992-03-26,133.95,134.2,132.65,134.0,134.0,1174
1992-03-27,133.0,134.25,132.8,133.05,133.05,1100
1992-03-30,132.8,133.75,132.5,132.85,132.85,954
1992-03-31,132.75,133.42,132.55,132.8,132.8,672
1992-04-01,134.5,134.95,132.25,134.55,134.55,2020
1992-04-02,133.7,135.03,133.55,133.72,133.72,1116
1992-04-03,133.4,134.35,133.0,133.45,133.45,1024
1992-04-06,133.14,133.72,132.53,133.16,133.16,909
1992-04-07,133.28,133.78,132.8,133.31,133.31,752
1992-04-08,132.58,133.59,131.68,132.62,132.62,1449
1992-04-09,132.07,133.15,131.85,132.12,132.12,996
1992-04-10,132.85,133.25,131.9,132.9,132.9,1033
1992-04-13,133.07,133.59,132.69,133.1,133.1,693
1992-04-14,133.0,133.35,132.7,133.05,133.05,507
1992-04-15,133.38,133.44,132.95,133.41,133.41,387
1992-04-16,133.93,134.01,133.15,133.95,133.95,661
1992-04-17,133.9,134.25,133.6,133.95,133.95,504
1992-04-20,134.3,134.47,133.8,134.32,134.32,518
1992-04-21,134.2,134.75,133.9,134.25,134.25,650
1992-04-22,134.2,134.62,133.9,134.22,134.22,554
1992-04-23,134.55,134.93,133.95,134.6,134.6,746
1992-04-24,134.4,134.85,133.95,134.45,134.45,687
1992-04-27,133.01,135.05,132.8,133.06,133.06,1686
1992-04-28,133.1,133.5,132.55,133.15,133.15,731
1992-04-29,133.55,133.69,133.02,133.57,133.57,521
1992-04-30,133.15,133.75,133.05,133.2,133.2,543
1992-05-01,132.55,133.33,132.5,132.6,132.6,642
1992-05-04,133.22,133.46,132.25,133.25,133.25,926
1992-05-05,132.82,133.48,132.65,132.85,132.85,641
1992-05-06,132.22,132.95,132.05,132.27,132.27,696
1992-05-07,132.42,132.87,131.95,132.47,132.47,712
1992-05-08,133.35,133.75,132.1,133.4,133.4,1253
1992-05-11,132.9,133.43,132.83,132.93,132.93,469
1992-05-12,130.58,133.02,130.2,130.61,130.61,2139
1992-05-13,129.6,130.97,129.4,129.62,129.62,1218
1992-05-14,130.4,130.53,129.4,130.44,130.44,885
1992-05-15,129.73,130.75,129.6,129.78,129.78,899
1992-05-18,129.6,129.8,128.55,128.76,128.76,983
1992-05-19,128.85,129.28,128.25,129.22,129.22,816
1992-05-20,129.39,129.69,129.0,129.53,129.53,552
1992-05-21,129.58,130.41,129.45,130.25,130.25,756
1992-05-22,130.18,130.25,129.1,129.18,129.18,902
1992-05-25,129.11,129.47,128.82,129.32,129.32,522
1992-05-26,129.24,129.7,128.75,129.63,129.63,752
1992-05-27,129.45,130.4,129.32,130.09,130.09,848
1992-05-28,130.05,130.28,129.35,129.5,129.5,733
1992-05-29,129.28,129.38,127.45,127.7,127.7,1511
1992-06-01,127.56,127.78,126.6,126.97,126.97,943
1992-06-02,126.95,128.03,126.92,127.66,127.66,886
1992-06-03,127.63,127.91,126.65,127.53,127.53,1005
1992-06-04,127.52,128.35,127.0,127.23,127.23,1071
1992-06-05,127.15,127.6,126.52,126.8,126.8,866
1992-06-08,126.6,127.32,126.45,127.22,127.22,703
1992-06-09,127.12,127.62,126.7,127.53,127.53,740
1992-06-10,127.48,127.88,127.2,127.47,127.47,551
1992-06-11,127.45,127.72,126.15,126.43,126.43,1249
1992-06-12,126.3,126.83,126.15,126.62,126.62,556
1992-06-15,126.6,127.2,126.4,126.85,126.85,648
1992-06-16,126.79,127.12,126.33,126.48,126.48,641
1992-06-17,126.43,127.43,126.15,127.32,127.32,1024
1992-06-18,127.33,127.78,126.4,126.84,126.84,1099
1992-06-19,126.91,127.28,126.6,127.06,127.06,554
1992-06-22,127.13,127.57,127.0,127.09,127.09,466
1992-06-23,127.01,127.43,126.8,127.28,127.28,514
1992-06-24,127.29,127.4,126.2,126.37,126.37,961
1992-06-25,126.34,126.77,124.95,125.13,125.13,1455
1992-06-26,125.13,126.05,125.1,125.7,125.7,773
1992-06-29,125.6,125.91,124.55,125.66,125.66,1100
1992-06-30,125.68,126.22,125.2,125.57,125.57,828
1992-07-01,125.54,125.68,124.65,125.38,125.38,839
1992-07-02,125.27,125.32,123.4,124.46,124.46,1552
1992-07-03,124.46,125.09,124.02,124.77,124.77,875
1992-07-06,124.94,125.2,124.05,124.27,124.27,938
1992-07-07,124.26,124.72,123.7,124.03,124.03,837
1992-07-08,123.94,125.07,123.65,124.75,124.75,1155
1992-07-09,124.71,125.88,124.3,125.6,125.6,1275
1992-07-10,125.51,125.9,125.05,125.3,125.3,695
1992-07-13,125.14,125.41,124.7,124.84,124.84,586
1992-07-14,124.82,125.35,124.45,125.18,125.18,737
1992-07-15,125.22,125.52,124.85,125.12,125.12,553
1992-07-16,125.13,125.68,124.6,125.41,125.41,879
1992-07-17,125.39,125.55,124.25,124.35,124.35,1055
1992-07-20,124.32,125.53,123.95,125.31,125.31,1278
1992-07-21,125.3,125.88,124.94,125.22,125.22,766
1992-07-22,125.18,127.25,125.1,126.63,126.63,1709
1992-07-23,126.7,127.0,126.15,126.72,126.72,689
1992-07-24,126.65,128.2,126.41,128.15,128.15,1416
1992-07-27,127.7,128.41,127.2,127.44,127.44,962
1992-07-28,127.37,128.33,127.0,127.43,127.43,1056
1992-07-29,127.42,128.08,127.2,127.91,127.91,707
1992-07-30,127.84,127.97,127.35,127.56,127.56,504
1992-07-31,127.58,127.77,126.85,127.1,127.1,740
1992-08-03,127.05,127.4,126.95,127.18,127.18,373
1992-08-04,127.1,127.48,127.05,127.27,127.27,357
1992-08-05,127.3,127.69,127.14,127.66,127.66,450
1992-08-06,127.65,127.84,127.26,127.59,127.59,473
1992-08-07,127.58,128.06,127.3,127.55,127.55,613
1992-08-10,127.4,128.21,127.4,128.06,128.06,651
1992-08-11,128.02,128.18,127.57,127.94,127.94,495
1992-08-12,127.91,128.03,127.08,127.25,127.25,762
1992-08-13,127.26,127.58,126.35,126.47,126.47,984
1992-08-14,126.47,127.68,125.8,125.97,125.97,1492
1992-08-17,126.15,126.5,125.55,125.81,125.81,770
1992-08-18,125.82,126.47,125.6,126.25,126.25,707
1992-08-19,126.22,126.72,126.15,126.65,126.65,469
1992-08-20,126.55,126.65,126.0,126.53,126.53,533
1992-08-21,126.5,126.65,125.5,125.55,125.55,928
1992-08-24,125.56,125.59,124.28,124.57,124.57,1063
1992-08-25,124.56,125.09,124.35,124.59,124.59,611
1992-08-26,124.63,125.28,124.6,125.22,125.22,562
1992-08-27,125.18,125.41,124.55,124.8,124.8,705
1992-08-28,124.73,124.95,122.95,123.0,123.0,1620
1992-08-31,122.79,123.53,122.6,123.07,123.07,772
1992-09-01,123.03,123.35,122.6,122.7,122.7,628
1992-09-02,122.65,123.31,122.1,123.25,123.25,1001
1992-09-03,123.2,124.49,122.85,123.91,123.91,1337
1992-09-04,123.85,124.8,122.9,123.0,123.0,1542
1992-09-07,123.1,123.63,123.0,123.53,123.53,529
1992-09-08,122.8,123.69,122.5,122.82,122.82,982
1992-09-09,122.77,123.38,122.45,123.27,123.27,773
1992-09-10,123.28,123.78,122.75,123.78,123.78,852
1992-09-11,123.7,124.5,122.85,124.33,124.33,1345
1992-09-14,124.93,125.22,123.95,124.18,124.18,1034
1992-09-15,124.2,124.43,123.5,124.43,124.43,767
1992-09-16,124.45,125.7,124.1,125.1,125.1,1292
1992-09-17,125.1,125.22,124.1,124.28,124.28,914
1992-09-18,124.35,124.73,124.2,124.44,124.44,444
1992-09-21,124.05,124.33,123.5,123.62,123.62,687
1992-09-22,123.62,123.73,120.65,121.05,121.05,2509
1992-09-23,121.12,122.1,119.5,120.25,120.25,2149
1992-09-24,120.05,121.2,119.55,120.45,120.45,1381
1992-09-25,120.25,121.18,120.05,120.88,120.88,952
1992-09-28,120.55,120.62,119.0,119.59,119.59,1363
1992-09-29,119.57,119.82,119.1,119.31,119.31,620
1992-09-30,119.23,120.28,118.55,119.82,119.82,1458
1992-10-01,119.75,120.69,119.55,119.66,119.66,964
1992-10-02,119.59,120.31,119.1,119.37,119.37,1025
1992-10-05,119.0,120.08,118.75,119.84,119.84,1127
1992-10-06,119.85,120.07,119.35,119.7,119.7,619
1992-10-07,119.68,120.53,119.33,120.44,120.44,1015
1992-10-08,120.35,122.18,120.2,121.88,121.88,1640
1992-10-09,121.82,122.09,121.25,121.84,121.84,708
1992-10-12,121.45,121.6,120.5,120.98,120.98,924
1992-10-13,120.88,121.95,120.65,121.2,121.2,1086
1992-10-14,121.15,121.4,120.75,120.85,120.85,555
1992-10-15,120.83,120.89,120.05,120.55,120.55,714
1992-10-16,120.55,120.77,119.25,119.44,119.44,1278
1992-10-19,119.63,120.75,119.5,120.69,120.69,1055
1992-10-20,120.63,122.63,120.4,122.44,122.44,1838
1992-10-21,122.23,123.04,121.45,122.65,122.65,1312
1992-10-22,122.47,122.65,120.3,120.85,120.85,1936
1992-10-23,120.73,122.25,120.05,121.6,121.6,1819
1992-10-26,121.68,122.66,121.38,121.91,121.91,1063
1992-10-27,122.02,122.68,121.7,122.16,122.16,818
1992-10-28,122.15,123.58,121.6,123.23,123.23,1622
1992-10-29,123.09,123.47,122.75,123.25,123.25,603
1992-10-30,123.13,123.8,122.9,123.48,123.48,746
1992-11-02,123.35,123.97,123.35,123.53,123.53,520
1992-11-03,123.54,123.97,121.75,122.44,122.44,1810
1992-11-04,122.27,123.4,122.0,122.95,122.95,1154
1992-11-05,123.05,123.31,122.4,122.88,122.88,757
1992-11-06,122.83,123.55,122.6,123.45,123.45,788
1992-11-09,123.43,124.35,123.3,124.2,124.2,864
1992-11-10,124.22,124.62,123.98,124.15,124.15,533
1992-11-11,123.98,124.28,123.5,123.94,123.94,647
1992-11-12,123.82,124.25,123.65,123.88,123.88,502
1992-11-13,123.9,124.18,123.4,124.1,124.1,648
1992-11-16,124.12,124.88,124.0,124.72,124.72,724
1992-11-17,124.65,124.91,124.2,124.35,124.35,588
1992-11-18,124.32,124.48,123.5,123.69,123.69,807
1992-11-19,123.6,124.0,123.15,123.4,123.4,705
1992-11-20,123.38,124.6,123.2,124.35,124.35,1143
1992-11-23,124.22,124.47,123.9,124.03,124.03,477
1992-11-24,123.95,124.32,123.7,123.84,123.84,518
1992-11-25,123.77,123.94,123.45,123.72,123.72,415
1992-11-26,123.67,124.19,123.57,124.07,124.07,519
1992-11-27,124.04,124.58,123.9,124.4,124.4,565
1992-11-30,124.34,125.13,124.23,124.72,124.72,739
1992-12-01,124.55,124.9,124.05,124.15,124.15,700
1992-12-02,124.2,124.62,124.0,124.52,124.52,517
1992-12-03,124.43,124.73,124.25,124.62,124.62,404
1992-12-04,124.56,124.97,124.4,124.96,124.96,476
1992-12-07,124.92,125.09,123.12,123.75,123.75,1594
1992-12-08,123.8,124.23,123.5,123.77,123.77,607
1992-12-09,123.85,124.34,123.6,124.03,124.03,615
1992-12-10,124.1,124.47,123.2,123.72,123.72,1040
1992-12-11,123.6,124.19,123.4,123.9,123.9,656
1992-12-14,123.7,124.06,123.5,123.72,123.72,471
1992-12-15,123.67,124.15,123.6,123.98,123.98,463
1992-12-16,123.99,124.25,122.65,122.95,122.95,1307
1992-12-17,122.97,123.38,122.5,122.87,122.87,733
1992-12-18,122.85,123.4,122.82,123.1,123.1,490
1992-12-21,123.05,123.38,122.83,123.03,123.03,465
1992-12-22,123.0,123.85,122.85,123.7,123.7,827
1992-12-23,123.73,123.96,123.35,123.85,123.85,512
1992-12-24,123.8,123.99,123.5,123.95,123.95,415
1992-12-25,123.9,124.0,123.55,123.7,123.7,382
1992-12-28,123.6,125.19,123.6,124.91,124.91,1290
1992-12-29,124.8,124.93,124.45,124.71,124.71,404
1992-12-30,124.65,124.81,124.15,124.59,124.59,548
1992-12-31,124.55,124.88,124.35,124.85,124.85,444
1993-01-04,124.85,125.47,124.7,125.32,125.32,633
1993-01-05,125.28,125.43,124.58,124.82,124.82,697
1993-01-06,124.83,125.31,124.7,125.12,125.12,506
1993-01-07,125.11,125.4,124.8,125.21,125.21,498
1993-01-08,125.2,125.52,125.05,125.41,125.41,394
1993-01-11,125.15,125.4,124.82,125.16,125.16,482
1993-01-12,125.14,125.47,124.85,125.25,125.25,514
1993-01-13,125.25,126.26,125.2,125.62,125.62,859
1993-01-14,125.61,125.93,125.38,125.87,125.87,456
1993-01-15,125.84,126.15,125.65,126.07,126.07,416
1993-01-18,125.76,125.9,125.3,125.48,125.48,496
1993-01-19,125.4,125.7,125.25,125.45,125.45,377
1993-01-20,125.42,125.56,124.5,124.66,124.66,864
1993-01-21,124.6,125.29,124.48,124.91,124.91,666
1993-01-22,124.88,125.49,124.75,125.11,125.11,609
1993-01-25,124.83,125.15,122.75,123.35,123.35,1937
1993-01-26,123.35,123.99,123.05,123.6,123.6,778
1993-01-27,123.5,124.32,123.45,124.07,124.07,719
1993-01-28,124.1,124.46,123.8,124.22,124.22,550
1993-01-29,124.26,125.13,123.75,124.65,124.65,1122
1993-02-01,124.55,125.16,124.52,125.09,125.09,531
1993-02-02,125.0,125.25,124.2,124.65,124.65,858
1993-02-03,124.65,124.9,123.8,124.41,124.41,900
1993-02-04,124.4,124.78,124.05,124.72,124.72,605
1993-02-05,124.75,124.9,124.14,124.45,124.45,628
1993-02-08,124.33,124.68,123.6,123.79,123.79,886
1993-02-09,123.75,124.03,121.0,121.19,121.19,2462
1993-02-10,121.15,121.8,120.6,121.2,121.2,1005
1993-02-11,121.36,122.07,119.5,121.22,121.22,2125
1993-02-12,121.13,121.18,120.0,120.62,120.62,993
1993-02-15,120.87,121.4,120.3,121.0,121.0,926
1993-02-16,121.1,121.31,119.58,120.0,120.0,1446
1993-02-17,119.9,120.28,119.05,119.63,119.63,1042
1993-02-18,119.55,120.08,119.0,119.16,119.16,919
1993-02-19,119.05,119.47,118.15,118.22,118.22,1124
1993-02-22,118.07,118.5,115.85,116.29,116.29,2256
1993-02-23,116.25,117.3,115.95,117.05,117.05,1170
1993-02-24,117.1,117.71,116.52,117.59,117.59,1030
1993-02-25,117.65,118.06,117.08,117.34,117.34,850
1993-02-26,117.4,118.45,117.32,118.2,118.2,973
1993-03-01,118.65,119.12,117.99,118.79,118.79,968
1993-03-02,118.8,118.84,117.3,117.59,117.59,1315
1993-03-03,117.45,117.69,116.3,116.66,116.66,1201
1993-03-04,116.6,117.28,116.05,116.8,116.8,1068
1993-03-05,116.88,117.9,116.15,117.6,117.6,1504
1993-03-08,117.5,117.6,116.4,116.78,116.78,1040
1993-03-09,116.65,118.18,116.23,117.72,117.72,1670
1993-03-10,117.58,118.58,117.5,118.03,118.03,930
1993-03-11,117.85,118.32,117.37,117.62,117.62,822
1993-03-12,117.57,118.2,117.2,118.05,118.05,866
1993-03-15,118.1,118.68,117.73,118.62,118.62,820
1993-03-16,118.61,118.71,116.55,117.1,117.1,1839
1993-03-17,117.0,117.62,116.6,117.22,117.22,887
1993-03-18,117.13,117.38,115.55,115.69,115.69,1579
1993-03-19,115.85,116.34,115.55,116.1,116.1,699
1993-03-22,116.11,117.81,115.25,115.62,115.62,2192
1993-03-23,115.62,116.25,115.0,115.94,115.94,1095
1993-03-24,115.96,117.95,115.6,117.6,117.6,2012
1993-03-25,117.51,117.63,116.78,117.29,117.29,742
1993-03-26,117.27,117.41,116.2,116.5,116.5,1050
1993-03-29,116.25,117.3,116.19,116.8,116.8,966
1993-03-30,116.71,117.03,116.5,116.57,116.57,472
1993-03-31,116.55,116.62,114.55,114.75,114.75,1794
1993-04-01,114.73,115.23,113.7,114.12,114.12,1347
1993-04-02,114.08,114.6,113.4,113.68,113.68,1067
1993-04-05,113.56,114.08,113.25,113.66,113.66,747
1993-04-06,113.57,114.72,113.35,113.96,113.96,1214
1993-04-07,113.95,114.32,113.36,113.55,113.55,859
1993-04-08,113.55,113.85,112.85,113.35,113.35,898
1993-04-09,113.3,113.7,113.0,113.15,113.15,635
1993-04-12,113.15,113.18,112.65,112.75,112.75,488
1993-04-13,112.7,113.62,112.5,113.5,113.5,1005
1993-04-14,113.45,113.96,113.05,113.69,113.69,818
1993-04-15,113.69,114.1,112.65,113.22,113.22,1290
1993-04-16,113.12,113.35,112.05,112.25,112.25,1166
1993-04-19,111.6,111.85,110.65,111.05,111.05,1092
1993-04-20,111.07,111.43,110.1,110.46,110.46,1213
1993-04-21,110.38,111.44,109.8,110.63,110.63,1491
1993-04-22,110.6,111.71,109.45,109.82,109.82,2043
1993-04-23,110.15,111.65,109.7,110.7,110.7,1766
1993-04-26,110.25,110.68,110.07,110.56,110.56,571
1993-04-27,110.52,112.02,109.15,111.93,111.93,2582
1993-04-28,111.77,112.47,111.57,111.94,111.94,820
1993-04-29,111.77,112.2,110.8,111.17,111.17,1267
1993-04-30,111.15,111.73,110.52,111.1,111.1,1102
1993-05-03,110.87,111.23,110.6,110.81,110.81,586
1993-05-04,110.76,110.82,109.9,110.06,110.06,850
1993-05-05,110.04,110.51,109.85,110.22,110.22,617
1993-05-06,110.15,110.5,109.75,109.85,109.85,698
1993-05-07,109.75,110.47,109.45,110.35,110.35,943
1993-05-10,110.28,112.05,110.1,111.67,111.67,1760
1993-05-11,111.61,111.81,111.0,111.38,111.38,744
1993-05-12,111.25,112.05,111.06,111.45,111.45,903
1993-05-13,111.35,111.94,111.32,111.88,111.88,573
1993-05-14,111.8,112.37,110.58,110.7,110.7,1612
1993-05-17,111.07,111.48,110.45,111.35,111.35,943
1993-05-18,111.29,111.93,111.1,111.44,111.44,761
1993-05-19,111.47,111.83,109.9,110.75,110.75,1745
1993-05-20,110.7,110.94,110.15,110.68,110.68,732
1993-05-21,110.55,110.68,109.9,110.45,110.45,724
1993-05-24,110.35,110.83,110.2,110.66,110.66,588
1993-05-25,110.62,110.73,109.05,109.25,109.25,1537
1993-05-26,109.16,109.31,108.35,108.5,108.5,898
1993-05-27,109.16,109.31,107.05,107.35,107.35,2087
1993-05-28,107.41,107.78,106.77,106.93,106.93,957
1993-05-31,107.41,107.78,106.8,107.16,107.16,929
1993-06-01,107.01,107.42,106.45,106.95,106.95,922
1993-06-02,106.95,107.75,106.75,107.1,107.1,948
1993-06-03,107.3,107.97,107.0,107.18,107.18,918
1993-06-04,107.15,107.98,106.6,107.78,107.78,1298
1993-06-07,107.88,108.0,107.0,107.22,107.22,945
1993-06-08,107.13,107.24,105.9,106.16,106.16,1269
1993-06-09,106.15,106.75,106.0,106.47,106.47,722
1993-06-10,106.47,106.65,105.75,106.0,106.0,863
1993-06-11,105.9,106.66,105.75,106.07,106.07,873
1993-06-14,106.03,106.06,105.0,105.06,105.06,1019
1993-06-15,105.0,106.0,104.75,105.95,105.95,1199
1993-06-16,105.94,106.83,105.45,106.62,106.62,1311
1993-06-17,106.53,107.53,106.45,107.23,107.23,1024
1993-06-18,107.29,110.18,107.0,109.55,109.55,2906
1993-06-21,109.65,111.82,109.25,110.65,110.65,2318
1993-06-22,110.48,111.66,110.2,110.94,110.94,1327
1993-06-23,110.73,111.21,108.6,108.69,108.69,2366
1993-06-24,108.77,109.32,108.0,108.53,108.53,1227
1993-06-25,108.63,108.85,105.8,106.25,106.25,2822
1993-06-28,105.65,106.32,105.65,106.28,106.28,650
1993-06-29,106.5,107.93,105.8,106.37,106.37,1993
1993-06-30,106.5,107.34,105.2,107.34,107.34,2013
1993-07-01,107.35,108.38,106.25,107.59,107.59,1985
1993-07-02,107.6,108.8,106.9,108.55,108.55,1766
1993-07-05,108.85,109.28,108.4,109.06,109.06,825
1993-07-06,108.9,109.28,107.65,108.94,108.94,1511
1993-07-07,108.95,109.03,106.7,107.5,107.5,2157
